200,6203602551,E1,E1,E1,,DZ110134,KWH,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20210725,0.088,0.075,0.075,0.1,0.088,0.088,0.075,0.1,0.075,0.075,0.075,0.088,0.075,0.075,0.075,0.088,0.075,0.113,0.825,0.288,0.138,0.113,0.088,0.388,0.575,0.538,0.35,0.325,0.363,0.713,0.488,0.413,0.4,0.425,0.475,1.163,0.55,0.325,0.4,0.388,0.288,0.263,0.25,0.475,0.425,0.15,0.513,0.088,A,,,2.02107E+13
300,20210726,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.063,0.075,0.088,0.088,0.063,0.088,0.075,0.088,0.1,0.4,0.388,0.638,0.313,0.288,0.35,0.338,0.3,0.3,0.338,0.213,0.238,0.213,0.15,0.25,0.138,0.213,0.163,0.8,1.625,0.275,0.238,0.35,0.4,0.35,0.238,0.275,0.238,0.125,0.088,0.088,0.075,A,,,2.02107E+13
300,20210727,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.075,0.088,0.063,0.088,0.088,0.088,0.388,0.625,0.325,0.188,0.138,0.163,0.288,0.325,0.25,0.288,0.575,0.438,0.313,0.263,0.363,0.313,0.225,0.338,0.263,0.3,0.663,0.85,0.238,0.325,0.363,0.325,0.225,0.238,0.175,0.113,0.113,0.088,0.088,A,,,2.02107E+13
300,20210728,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.1,0.388,0.463,0.188,0.288,0.138,0.175,0.588,0.663,0.663,0.675,0.275,0.1,0.138,0.125,0.338,0.263,0.35,0.338,0.363,1.675,1.363,0.325,0.288,0.35,0.388,0.413,0.275,0.263,0.263,0.6,0.25,0.1,0.475,A,,,2.02107E+13
300,20210729,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.063,0.088,0.088,0.088,0.55,0.488,0.375,0.575,0.4,0.175,0.15,0.125,0.125,0.438,0.35,0.188,0.525,0.238,0.563,0.325,0.25,0.375,0.338,0.438,1.863,0.5,0.325,0.325,0.438,0.388,0.25,0.263,0.125,0.113,0.088,0.075,0.088,A,,,2.02107E+13
300,20210730,0.088,0.088,0.088,0.075,0.088,0.075,0.088,0.088,0.075,0.075,0.088,0.075,0.075,0.075,0.113,0.15,0.65,0.588,0.35,0.313,0.163,0.138,0.15,0.2,0.225,0.138,0.2,0.588,0.375,0.4,0.7,0.175,0.425,0.863,1.263,0.338,0.425,0.388,0.363,0.313,0.338,0.3,0.325,0.363,0.325,0.263,0.113,0.113,A,,,2.02107E+13
300,20210731,0.1,0.088,0.088,0.088,0.088,0.1,0.088,0.075,0.1,0.088,0.088,0.075,0.088,0.1,0.088,0.388,1,0.313,0.288,0.088,0.125,0.288,0.1,0.1,0.088,0.088,0.1,0.088,0.088,0.088,0.088,0.1,0.088,0.313,0.55,2,2.175,1.35,0.338,0.488,0.288,0.275,0.275,0.275,0.3,0.588,0.338,0.113,V,,,2.02108E+13
400,1,14,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,15,15,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,16,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20210801,0.45,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.063,0.088,0.088,0.063,0.075,0.1,0.1,0.4,0.663,0.375,0.65,0.238,0.2,0.088,0.088,0.088,0.1,0.075,0.088,0.088,0.1,0.2,0.525,1.438,1.325,1,0.363,0.288,0.363,0.4,0.363,0.3,0.325,0.275,0.113,0.1,0.1,0.088,A,,,2.02108E+13
300,20210802,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.063,0.088,0.088,0.063,0.1,0.4,0.513,0.088,0.138,0.175,0.55,0.263,0.2,0.738,0.775,0.125,0.1,0.488,0.3,0.763,0.138,0.125,0.825,1.075,1.513,0.725,0.313,0.363,0.338,0.4,0.425,0.5,0.313,0.175,0.125,0.1,0.1,0.1,A,,,2.02108E+13
300,20210803,0.088,0.075,0.088,0.1,0.088,0.075,0.088,0.1,0.075,0.088,0.088,0.088,0.088,0.075,0.113,0.6,0.375,0.15,0.163,0.425,0.125,0.15,0.15,0.175,0.25,0.413,1.025,0.713,0.525,0.3,0.125,0.188,0.125,0.325,0.6,0.438,1.1,0.388,0.438,0.363,0.325,0.3,0.25,0.238,0.1,0.088,0.1,0.1,A,,,2.02108E+13
300,20210804,0.075,0.075,0.1,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.113,0.45,0.55,0.325,0.213,0.413,0.238,0.188,0.4,0.438,0.213,0.125,0.1,0.175,0.15,0.3,0.388,0.363,0.288,0.25,0.325,1.113,0.25,0.35,0.413,0.413,0.388,0.413,0.263,0.288,0.488,0.388,0.113,0.45,A,,,2.02108E+13
300,20210805,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.1,0.575,0.825,0.275,0.15,0.088,0.075,0.088,0.088,0.088,0.063,0.088,0.088,0.088,0.075,0.4,0.188,0.513,0.175,0.45,2.05,1.563,0.313,0.288,0.288,0.35,0.413,0.325,0.225,0.288,0.125,0.113,0.075,0.088,A,,,2.02108E+13
300,20210806,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.063,0.075,0.088,0.088,0.1,0.538,0.388,0.625,0.6,0.375,0.4,0.3,0.288,0.25,0.325,0.225,0.113,0.475,0.288,0.625,0.588,0.325,0.388,0.788,0.838,0.388,0.375,0.863,0.713,0.288,0.3,0.288,0.263,0.288,0.275,0.15,0.113,A,,,2.02108E+13
300,20210807,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.075,0.075,0.075,0.1,0.1,0.538,0.7,0.375,0.425,0.4,0.563,0.3,0.3,0.188,0.125,0.163,0.275,0.213,0.575,0.863,0.413,0.475,0.738,1.163,0.4,0.438,0.4,0.313,0.313,0.35,0.263,0.238,0.3,0.275,0.188,0.088,A,,,2.02108E+13
300,20210808,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.075,0.088,0.075,0.075,0.1,0.113,0.313,0.313,0.163,0.088,0.075,0.075,0.1,0.3,0.575,0.313,0.15,0.163,0.125,0.288,0.4,0.3,1.2,0.913,1.2,0.288,0.225,0.175,0.3,0.313,0.175,0.138,0.138,0.638,0.275,0.113,0.475,A,,,2.02108E+13
300,20210809,0.088,0.088,0.075,0.075,0.088,0.088,0.063,0.088,0.088,0.075,0.075,0.088,0.075,0.075,0.075,0.113,0.6,0.463,0.375,0.6,0.363,0.45,0.375,0.338,0.425,0.338,0.263,0.325,0.163,0.275,0.163,0.188,0.188,0.113,1.375,1.85,0.675,0.338,0.325,0.388,0.388,0.288,0.288,0.25,0.175,0.113,0.1,0.088,V,,,2.02108E+13
400,1,21,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,22,22,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,23,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20210810,0.088,0.075,0.088,0.1,0.075,0.138,0.138,0.1,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.125,0.388,0.4,0.175,0.188,0.125,0.175,0.25,0.45,0.175,0.15,0.625,0.125,0.538,0.313,0.15,0.163,0.288,0.25,0.238,0.975,0.513,0.35,0.388,0.4,0.413,0.288,0.288,0.288,0.113,0.1,0.088,0.088,A,,,2.02108E+13
300,20210811,0.1,0.088,0.088,0.075,0.1,0.088,0.088,0.075,0.088,0.088,0.075,0.075,0.088,0.075,0.075,0.163,0.588,0.35,0.175,0.175,0.2,0.2,0.213,0.175,0.15,0.163,0.113,0.188,0.2,0.25,0.563,0.4,0.438,0.538,1.075,0.3,0.35,0.325,0.275,0.313,0.288,0.413,0.3,0.288,0.113,0.1,0.075,0.088,A,,,2.02108E+13
300,20210812,0.075,0.088,0.088,0.088,0.075,0.088,0.075,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.113,0.65,0.75,0.325,0.25,0.35,0.538,0.313,0.25,0.6,0.325,0.125,0.1,0.25,0.175,1.138,1.438,0.725,0.65,0.275,1.363,0.45,0.263,0.288,0.35,0.363,0.25,0.225,0.125,0.113,0.075,0.088,0.088,A,,,2.02108E+13
300,20210813,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.075,0.075,0.075,0.125,0.313,0.388,0.538,0.25,0.2,0.388,0.275,0.15,0.138,0.125,0.1,0.15,0.213,0.188,0.313,0.175,0.225,0.238,1.313,0.3,0.2,0.225,0.35,0.413,0.363,0.25,0.238,0.25,0.188,0.1,0.075,0.088,A,,,2.02108E+13
300,20210814,0.088,0.088,0.075,0.075,0.1,0.063,0.088,0.088,0.075,0.075,0.075,0.088,0.075,0.075,0.088,0.075,0.1,1.038,0.325,0.175,0.175,0.188,0.663,0.288,0.138,0.675,0.163,0.113,0.113,0.25,0.263,0.313,0.688,0.45,0.763,0.4,0.338,0.338,0.313,0.338,0.35,0.238,0.263,0.188,0.113,0.113,0.088,0.075,A,,,2.02108E+13
300,20210815,0.088,0.088,0.075,0.088,0.075,0.088,0.088,0.075,0.075,0.075,0.088,0.088,0.063,0.088,0.088,0.088,0.088,0.113,0.55,0.1,0.075,0.075,0.088,0.338,0.288,0.225,0.238,0.238,1.238,0.738,0.338,0.275,0.263,0.263,0.238,0.363,0.3,0.275,0.25,0.325,0.363,0.263,0.2,0.363,0.45,0.275,0.313,0.275,A,,,2.02108E+13
300,20210816,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.063,0.088,0.088,0.075,0.075,0.113,0.2,0.175,0.163,0.163,0.238,0.225,0.163,0.175,0.163,0.288,1.25,0.263,0.2,0.125,0.15,0.425,0.588,1.413,1.325,0.863,0.375,0.313,0.313,0.388,0.425,0.238,0.225,0.25,0.113,0.1,0.075,0.088,A,,,2.02108E+13
300,20210817,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.075,0.088,0.5,0.5,0.363,0.313,0.413,0.263,0.288,0.275,0.163,0.338,0.563,0.575,0.35,0.438,0.288,0.163,0.163,0.138,0.163,0.288,0.813,0.413,0.325,0.3,0.263,0.288,0.288,0.25,0.175,0.125,0.1,0.075,0.088,A,,,2.02108E+13
300,20210818,0.1,0.075,0.088,0.075,0.1,0.075,0.075,0.1,0.088,0.075,0.075,0.088,0.088,0.063,0.088,0.125,0.663,0.35,0.35,0.338,0.363,0.488,0.275,0.213,0.175,0.213,0.288,0.2,0.125,0.15,0.275,0.238,0.313,0.313,1.8,1.313,0.438,0.425,0.338,0.375,0.288,0.225,0.263,0.225,0.6,0.188,0.338,0.25,A,,,2.02108E+13
300,20210819,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.063,0.088,0.088,0.075,0.075,0.088,0.088,0.063,0.113,0.575,0.325,0.513,0.288,0.338,0.175,0.188,0.175,0.163,0.138,0.138,0.138,0.113,0.113,0.325,0.188,0.225,0.225,0.188,0.8,0.375,0.325,0.313,0.35,0.25,0.225,0.238,0.238,0.1,0.138,0.15,0.113,A,,,2.02108E+13
300,20210820,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.1,0.15,0.5,0.363,0.475,0.288,0.3,0.25,0.35,0.275,0.225,0.2,0.475,0.213,0.175,0.538,0.388,0.538,0.225,0.625,0.913,0.3,0.238,0.225,0.25,0.263,0.238,0.125,0.125,0.1,0.088,0.075,0.088,V,,,2.02108E+13
400,1,13,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,14,14,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,15,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20210821,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.15,0.113,0.075,0.1,0.1,0.263,0.55,0.425,0.413,0.238,0.1,0.113,0.113,0.175,0.438,0.213,0.3,0.45,0.238,0.5,0.175,0.35,0.263,0.288,0.275,0.338,0.363,0.325,0.688,0.4,0.6,0.425,0.288,0.2,0.125,0.125,0.125,0.1,A,,,2.02108E+13
300,20210822,0.188,0.125,0.125,0.113,0.1,0.113,0.113,0.113,0.1,0.113,0.113,0.1,0.1,0.113,0.088,0.088,0.113,0.5,0.163,0.15,0.575,0.325,0.275,0.188,0.363,0.238,0.213,0.275,0.325,0.375,0.313,1.3,0.788,1.013,0.65,0.238,0.438,0.175,0.213,0.313,0.263,0.188,0.15,0.175,0.6,0.175,0.513,0.088,A,,,2.02108E+13
300,20210823,0.1,0.088,0.075,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.1,0.1,0.138,0.175,0.138,0.288,0.2,0.2,0.138,0.425,0.2,0.125,0.15,0.238,0.288,0.4,0.263,0.338,0.363,0.325,2.463,0.963,0.325,0.275,0.288,0.313,0.275,0.3,0.313,0.175,0.1,0.088,0.1,0.075,A,,,2.02108E+13
300,20210824,0.15,0.113,0.088,0.088,0.1,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.063,0.088,0.113,0.513,0.475,0.4,0.425,0.275,0.3,0.45,0.188,0.225,0.513,0.375,0.338,0.4,0.425,0.25,0.263,0.275,0.35,0.35,0.538,0.913,0.238,0.275,0.3,0.263,0.45,0.263,0.15,0.125,0.1,0.088,0.088,A,,,2.02108E+13
300,20210825,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.088,0.088,0.075,0.15,0.113,0.075,0.1,0.088,0.1,0.188,0.113,0.65,0.363,0.338,0.338,0.238,0.263,0.2,0.188,0.888,0.35,0.275,0.3,0.3,0.413,0.313,0.938,1.613,0.65,0.35,0.45,0.3,0.375,0.375,0.325,0.263,0.25,0.163,0.088,0.088,0.088,A,,,2.02108E+13
300,20210826,0.088,0.075,0.075,0.088,0.075,0.075,0.075,0.088,0.075,0.075,0.075,0.088,0.075,0.063,0.1,0.113,0.638,0.413,0.4,0.425,0.65,0.725,0.638,0.4,0.775,0.35,0.125,0.125,0.125,0.25,0.225,0.15,0.188,0.138,0.163,1.538,0.438,0.375,0.35,0.338,0.413,0.325,0.238,0.225,0.1,0.1,0.088,0.075,A,,,2.02108E+13
300,20210827,0.075,0.088,0.088,0.063,0.075,0.088,0.088,0.063,0.088,0.075,0.075,0.075,0.088,0.063,0.075,0.113,0.388,0.388,0.338,0.288,0.35,0.225,0.263,0.288,0.325,0.175,0.225,0.313,0.163,0.288,0.188,0.15,0.15,0.163,1.1,1.138,0.3,0.313,0.275,0.238,0.238,0.25,0.25,0.263,0.525,0.588,0.125,0.138,A,,,2.02108E+13
300,20210828,0.388,0.088,0.088,0.075,0.075,0.075,0.088,0.063,0.088,0.088,0.063,0.075,0.088,0.075,0.075,0.088,0.1,0.95,0.538,0.338,0.313,0.275,0.275,0.313,0.188,0.188,0.138,0.113,0.225,0.213,0.25,0.325,0.188,0.3,0.3,0.4,0.525,0.288,0.338,0.338,0.325,0.25,0.213,0.263,0.163,0.113,0.1,0.088,A,,,2.02108E+13
300,20210829,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.1,0.125,1.063,0.575,0.35,0.1,0.488,0.175,0.788,0.475,0.338,0.3,0.313,0.338,0.325,0.413,0.4,0.375,0.35,1.188,0.513,0.338,0.275,0.375,0.388,0.3,0.325,0.288,0.125,0.088,0.088,0.088,V,,,2.02108E+13
400,1,28,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,29,29,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,30,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20210830,0.1,0.088,0.075,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.075,0.113,0.4,0.425,0.313,0.363,0.338,0.263,0.5,0.25,0.238,0.325,0.113,0.125,0.338,0.175,0.275,0.475,0.375,0.238,0.588,0.4,0.75,0.475,0.325,0.3,0.188,0.15,0.138,0.138,0.125,0.088,0.075,0.088,A,,,2.02108E+13
300,20210831,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.075,0.088,0.075,0.113,0.375,0.538,0.313,0.3,0.35,0.363,0.513,0.288,0.225,0.213,0.138,0.15,0.388,0.338,0.35,0.8,0.45,0.663,1.225,1.263,0.613,0.225,0.238,0.175,0.163,0.138,0.138,0.113,0.113,0.1,0.088,0.075,A,,,2.02109E+13
300,20210901,0.088,0.088,0.088,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.075,0.088,0.1,0.163,0.25,0.75,0.513,0.163,0.538,0.1,0.1,0.1,0.188,0.213,0.125,0.125,0.2,0.163,0.338,0.175,0.163,0.35,0.988,0.238,0.2,0.288,0.288,0.225,0.138,0.15,0.138,0.188,0.125,0.088,0.088,A,,,2.02109E+13
300,20210902,0.088,0.088,0.088,0.075,0.088,0.1,0.075,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.1,0.313,0.088,0.425,0.363,0.138,0.25,0.163,0.175,0.35,0.175,0.2,0.125,0.163,0.3,0.163,0.175,0.363,0.438,0.938,0.913,0.35,0.2,0.538,0.4,0.175,0.513,0.15,0.15,0.125,0.1,0.088,0.088,A,,,2.02109E+13
300,20210903,0.088,0.088,0.1,0.163,0.113,0.088,0.1,0.088,0.088,0.088,0.088,0.1,0.088,0.075,0.075,0.125,0.175,0.175,0.163,0.163,0.163,0.15,0.325,1.038,0.475,0.138,0.225,0.15,0.138,0.55,0.213,0.275,0.263,0.438,0.425,0.825,0.213,0.238,0.438,0.225,0.213,0.188,0.2,0.175,0.163,0.125,0.125,0.113,A,,,2.02109E+13
300,20210904,0.075,0.088,0.1,0.088,0.075,0.088,0.1,0.088,0.075,0.1,0.088,0.175,0.113,0.088,0.1,0.1,0.113,0.913,0.363,0.288,0.275,0.225,0.688,0.488,0.288,0.475,0.125,0.15,0.225,0.213,0.213,0.213,0.2,0.2,0.388,0.263,0.213,0.2,0.225,0.188,0.15,0.138,0.15,0.238,0.15,0.113,0.113,0.088,A,,,2.02109E+13
300,20210905,0.088,0.1,0.088,0.088,0.088,0.1,0.088,0.088,0.088,0.088,0.1,0.075,0.088,0.1,0.075,0.088,0.288,0.45,0.313,0.25,0.338,0.525,0.425,0.325,0.388,0.213,1.2,0.238,0.738,0.75,0.413,0.625,0.138,0.188,0.225,0.238,0.65,0.388,0.4,0.3,0.363,0.263,0.3,0.3,0.138,0.1,0.088,0.075,A,,,2.02109E+13
300,20210906,0.1,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.075,0.075,0.088,0.1,0.113,0.713,0.325,0.288,0.188,0.1,0.25,0.163,0.2,0.163,0.125,0.1,0.175,0.163,0.138,0.325,0.163,0.163,0.188,0.75,0.725,0.275,0.3,0.263,0.288,0.4,0.213,0.25,0.188,0.113,0.088,0.1,0.163,A,,,2.02109E+13
300,20210907,0.113,0.075,0.088,0.1,0.075,0.075,0.088,0.1,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.113,0.425,0.275,0.2,0.175,0.125,0.2,0.35,0.575,0.438,0.538,0.113,0.338,0.138,0.613,0.275,0.25,0.238,1.438,1.225,1.363,1.388,0.225,0.275,0.25,0.3,0.188,0.2,0.238,0.138,0.1,0.088,0.075,A,,,2.02109E+13
300,20210908,0.088,0.1,0.075,0.075,0.088,0.1,0.075,0.075,0.088,0.113,0.138,0.113,0.088,0.088,0.088,0.113,0.3,0.313,0.175,0.175,0.15,0.15,0.25,0.188,0.25,0.125,0.325,0.163,0.175,0.213,0.25,0.188,0.175,0.15,0.125,0.913,0.225,0.163,0.163,0.238,0.163,0.138,0.15,0.45,0.35,0.1,0.488,0.088,A,,,2.02109E+13
300,20210909,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.063,0.088,0.113,0.275,0.488,0.188,0.175,0.238,0.163,0.238,0.213,0.363,0.325,0.125,0.125,0.138,0.113,0.25,0.125,0.125,0.138,0.213,1.113,1.225,0.188,0.163,0.238,0.263,0.175,0.125,0.138,0.138,0.113,0.088,0.088,V,,,2.02109E+13
400,1,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,4,4,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,5,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20210910,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.088,0.075,0.088,0.113,0.163,0.125,0.225,0.513,0.763,0.538,0.338,0.638,0.163,0.138,0.113,0.163,0.163,0.275,0.15,0.163,0.138,0.213,0.5,0.213,0.588,0.988,0.213,0.175,0.163,0.138,0.15,0.138,0.138,0.113,0.113,0.088,A,,,2.02109E+13
300,20210911,0.075,0.088,0.088,0.088,0.088,0.075,0.088,0.088,0.075,0.088,0.075,0.088,0.088,0.075,0.075,0.1,0.65,0.25,0.163,0.075,0.1,0.113,0.525,0.313,0.338,0.163,0.625,0.4,0.163,0.55,0.45,0.413,0.275,0.338,0.25,0.2,0.2,0.288,0.188,0.175,0.175,0.163,0.163,0.175,0.15,0.113,0.1,0.088,A,,,2.02109E+13
300,20210912,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.1,0.088,0.113,0.113,0.5,0.263,0.225,0.238,0.3,1.425,0.188,0.275,0.2,0.188,0.313,0.288,0.163,0.125,0.388,0.7,0.35,0.575,0.45,0.275,0.325,0.3,0.3,0.313,0.225,0.225,0.538,0.338,0.113,0.475,A,,,2.02109E+13
300,20210913,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.075,0.075,0.113,0.175,0.088,0.438,0.65,0.35,0.363,0.238,0.213,0.4,0.25,0.188,0.188,0.175,0.938,0.75,0.775,0.5,0.475,1.488,1.313,0.3,0.438,0.363,0.363,0.35,0.275,0.238,0.2,0.113,0.1,0.088,0.075,A,,,2.02109E+13
300,20210914,0.075,0.088,0.088,0.088,0.063,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.213,0.55,0.263,0.425,0.2,0.175,0.138,0.138,0.175,0.388,0.15,0.125,0.15,0.213,0.313,0.213,0.15,0.238,0.2,0.175,0.675,0.7,0.213,0.463,0.325,0.463,0.313,0.275,0.475,0.438,0.3,0.113,0.463,A,,,2.02109E+13
300,20210915,0.1,0.075,0.088,0.1,0.088,0.088,0.088,0.1,0.075,0.088,0.1,0.088,0.075,0.088,0.1,0.113,0.163,0.1,0.163,0.1,0.138,0.213,0.288,0.125,0.138,0.125,0.138,0.213,0.15,0.35,0.263,0.238,0.163,0.188,0.925,1.463,0.588,0.388,0.338,0.288,0.288,0.3,0.288,0.238,0.113,0.088,0.1,0.075,A,,,2.02109E+13
300,20210916,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.113,0.863,0.338,0.313,0.188,0.138,0.2,0.488,0.488,0.375,0.325,0.263,0.138,0.213,0.163,0.375,0.15,0.188,0.163,0.25,0.8,0.625,0.325,0.3,0.288,0.238,0.263,0.288,0.225,0.113,0.1,0.113,0.1,A,,,2.02109E+13
300,20210917,0.088,0.075,0.1,0.088,0.088,0.088,0.088,0.1,0.088,0.075,0.1,0.088,0.088,0.075,0.1,0.1,0.575,0.35,0.275,0.525,0.238,0.15,0.2,0.763,0.775,0.463,0.288,0.275,0.225,0.713,0.525,0.2,0.175,0.1,0.425,1.113,0.275,0.25,0.263,0.2,0.188,0.213,0.213,0.225,0.125,0.1,0.1,0.088,A,,,2.02109E+13
300,20210918,0.088,0.088,0.1,0.088,0.075,0.088,0.1,0.088,0.075,0.088,0.1,0.088,0.075,0.1,0.113,0.1,0.113,0.525,0.438,0.213,0.188,0.588,0.45,0.113,0.425,0.175,0.088,0.1,0.263,0.375,0.3,0.375,0.288,0.35,0.325,0.325,0.45,0.438,0.438,0.45,0.35,0.3,0.313,0.325,0.3,0.213,0.1,0.075,A,,,2.02109E+13
300,20210919,0.088,0.1,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.075,0.088,0.113,0.825,0.413,0.538,0.138,0.125,0.125,0.2,0.425,0.313,0.275,0.25,0.225,0.2,0.188,0.238,0.175,0.213,0.275,0.3,0.363,0.538,0.275,0.35,0.25,0.25,0.25,0.238,0.625,0.263,0.113,0.488,V,,,2.02109E+13
400,1,45,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,46,46,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,47,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20210920,0.088,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.088,0.075,0.088,0.075,0.075,0.088,0.113,0.138,0.125,0.125,0.15,0.113,0.2,0.213,0.338,0.3,0.1,0.263,0.275,0.388,0.225,0.263,0.388,0.325,0.275,1.875,0.9,0.35,0.313,0.313,0.288,0.313,0.3,0.3,0.263,0.125,0.1,0.075,0.088,A,,,2.02109E+13
300,20210921,0.1,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.063,0.088,0.088,0.075,0.113,0.538,0.613,0.438,0.25,0.338,0.413,0.525,0.25,0.488,0.225,0.225,0.25,0.238,0.475,0.225,0.325,0.275,0.25,0.288,0.613,0.813,0.25,0.275,0.25,0.25,0.225,0.25,0.238,0.6,0.413,0.113,0.475,A,,,2.02109E+13
300,20210922,0.088,0.1,0.075,0.075,0.088,0.088,0.088,0.075,0.075,0.088,0.088,0.088,0.063,0.088,0.1,0.125,0.238,0.538,0.313,0.25,0.238,0.363,0.225,0.225,0.238,0.088,0.088,0.15,0.125,0.125,0.125,0.3,0.113,0.1,0.95,0.875,0.25,0.213,0.175,0.163,0.15,0.125,0.138,0.138,0.125,0.075,0.088,0.088,A,,,2.02109E+13
300,20210923,0.088,0.088,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.088,0.088,0.075,0.075,0.113,0.113,0.35,0.15,0.163,0.2,0.175,0.138,0.638,0.238,0.188,0.113,0.125,0.113,0.113,0.15,0.325,0.213,0.225,0.213,1.175,0.375,0.213,0.188,0.188,0.175,0.175,0.163,0.338,0.538,0.113,0.463,0.15,A,,,2.02109E+13
